22103 AP006841-_Bacteroidetes_53656_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.810
16988 CP002453-_Bacteroidetes_29553_1	Root;k__Bacteria	1.000
21356 CP001071-_Verrucomicrobia_21009_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.890
16205 AP012032-_Proteobacteria_9766_2	Root;k__Bacteria	1.000
1439 CP000613-_Proteobacteria_15176_2	Root;k__Bacteria	0.970
7741 CP003386-_Pathogens_16569_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.820
8134 FN392235-_Proteobacteria_12363_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
11879 AP012029-_Chloroflexi_62970_2	Root;k__Bacteria;p__Chloroflexi	0.900
13981 CP002442-_Firmicutes_4456_2	Root;k__Bacteria;p__Firmicutes	0.820
14521 CP003117-_Euryarchaeota_19876_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosaetaceae	0.820
6594 CP001824-_Chloroflexi_22768_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.900
12170 CP002480-_Acidobacteria_172067_2	Root;k__Bacteria	0.960
234 CP003053-_Actinobacteria_13936_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
1768 CP001364-_Chloroflexi_202743_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.850
19986 CP002299-_Actinobacteria_32324_1	Root;k__Bacteria	1.000
14726 CP003497-_Actinobacteria_1764_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.950
20879 FN649414-_Pathogens_48750_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
4418 CP002098-_Crenarchaeota_6215_1	Root;k__Archaea	0.920
1695 FM999788-_Pathogens_28593_2	Root;k__Bacteria	0.950
2233 FR856862-_Proteobacteria_6897_1	Root;k__Bacteria	0.970
12022 CP000863-_Pathogens_41227_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
17457 CP001022-_Firmicutes_16061_1	Root;k__Bacteria;p__Firmicutes	0.830
3115 CP001147-_Nitrospira_150589_2	Root;k__Bacteria	0.990
13845 CP001472-_Acidobacteria_272153_1	Root;k__Bacteria;p__Acidobacteria	0.820
17794 CP000875-_Chloroflexi_109189_2	Root;k__Bacteria	0.980
17692 CP003349-_Bacteroidetes_20066_1	Root;k__Bacteria;p__Bacteroidetes	0.960
1949 CP002607-_Proteobacteria_11856_2	Root;k__Bacteria	0.980
16015 AM406671-_Firmicutes_14145_1	Root;k__Bacteria	0.960
3398 ENA_BX119912_BX119912.1-_Planctomycetes_184781_2	Root;k__Bacteria	1.000
13504 AM421808-_Pathogens_24259_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.920
12085 CP000803-_Pathogens_12450_1	Root;k__Bacteria	0.990
6315 CP000922-_Firmicutes_11704_1	Root;k__Bacteria	1.000
3974 CP002558-_Pathogens_17567_1	Root;k__Bacteria	0.980
1019 AY596297-_Euryarchaeota_23561_2	Root;k__Archaea;p__Euryarchaeota	0.850
1555 CP001998-_Verrucomicrobia_126229_2	Root;k__Bacteria	1.000
12736 BA000004-_Firmicutes_16257_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
15276 CP002122-_Bacteroidetes_16628_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.920
17634 CP000857-_Pathogens_51819_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.960
7139 CP000886-_Pathogens_56799_2	Root;k__Bacteria;p__Proteobacteria	0.830
18675 CP003422-_Firmicutes_18070_1	Root;k__Bacteria;p__Firmicutes	0.800
6685 CP002419-_Pathogens_33673_2	Root;k__Bacteria;p__Proteobacteria	0.800
6619 CP003386-_Pathogens_56523_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
21015 CP001965-_Proteobacteria_8600_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14;f__	0.950
6702 CP002272-_Proteobacteria_7503_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
14556 CP003652-_Actinobacteria_3509_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.970
7005 CP003788-_Actinobacteria_18232_1	Root;k__Bacteria	0.970
18604 CP004405-_Firmicutes_23884_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
2179 FM954972-_Pathogens_34958_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
21847 CP003211-_Actinobacteria_2521_2	Root;k__Bacteria	1.000
12866 CP003214-_Actinobacteria_1255_1	Root;k__Bacteria	0.980
10440 CP003273-_Firmicutes_214_2	Root;k__Bacteria	0.950
12368 CP001794-_Firmicutes_6551_2	Root;k__Bacteria	1.000
3666 CP000804-_Chloroflexi_161030_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.880
4703 CP003085-_Proteobacteria_9122_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
5367 CP000154-_Firmicutes_23133_2	Root;k__Bacteria	0.960
19419 CP001742-_Crenarchaeota_14034_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	0.880
11271 ENA_BX119912_BX119912.1-_Planctomycetes_290693_2	Root;k__Bacteria	0.980
3578 CP000559-_Euryarchaeota_20480_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae	0.980
15594 CP003329-_Firmicutes_4307_1	Root;k__Bacteria	0.990
16617 AE004092-_Firmicutes_8314_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	1.000
16259 CP002528-_Bacteroidetes_35612_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.830
10651 CP001998-_Verrucomicrobia_209803_2	Root;k__Bacteria	0.990
3032 CP002038-_Proteobacteria_1793_2	Root;k__Bacteria	0.960
10561 CP000478-_Proteobacteria_11971_2	Root;k__Bacteria	0.990
14688 CP002994-_Actinobacteria_7057_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.830
21973 CP000266-_Proteobacteria_5839_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
10230 CP003379-_Acidobacteria_809188_2	Root;k__Bacteria	1.000
4912 CP002331-_Pathogens_9908_1	Root;k__Bacteria;p__Proteobacteria	0.830
20737 AP012601-_Pathogens_25115_2	Root;k__Bacteria	0.990
8150 AE016879-_Firmicutes_16376_1	Root;k__Bacteria	1.000
2690 CP001071-_Verrucomicrobia_161181_2	Root;k__Bacteria;p__Verrucomicrobia	0.980
11405 CP000857-_Pathogens_50357_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	1.000
18846 AM406671-_Firmicutes_5675_2	Root;k__Bacteria	0.990
4371 AP012306-_Pathogens_21362_2	Root;k__Bacteria;p__Proteobacteria	0.870
20504 FN649414-_Pathogens_73244_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
520 CP001472-_Acidobacteria_672633_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.970
13203 AP012320-_Proteobacteria_6423_1	Root;k__Bacteria	0.990
13680 CP003386-_Pathogens_25007_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
933 CP001589-_Pathogens_34918_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
19519 CP001144-_Pathogens_26877_1	Root;k__Bacteria	0.960
5177 Rose_medium_divergence_sequence_d-_Simulated_47537_1	Root;k__Bacteria	0.810
13627 FQ670178-_Pathogens_9306_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.860
20907 CP000909-_Chloroflexi_53313_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.940
22194 BK006741-_Pathogens_22365_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
4889 CP003838-_Firmicutes_28974_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.910
21894 HE965805-_Proteobacteria_7165_2	Root;k__Bacteria	0.990
6446 CP002353-_Planctomycetes_89799_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.800
16447 AM406671-_Firmicutes_13_2	Root;k__Bacteria	1.000
6969 CP001071-_Verrucomicrobia_285711_2	Root;k__Bacteria	0.970
1465 AE016795-_Pathogens_13956_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
4750 CP003177-_Pathogens_9091_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.840
9443 CP002353-_Planctomycetes_142753_2	Root	1.000
3905 CP000820-_Actinobacteria_34665_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.920
21407 CP004752-_Proteobacteria_6022_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.930
11618 CP002919-_Nitrospira_199672_1	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.840
21680 CP002953-_Pathogens_4006_2	Root;k__Bacteria	0.940
1845 CP002835-_Firmicutes_14713_1	Root;k__Bacteria	1.000
7001 CP001982-_Firmicutes_7863_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.870
5191 CP003056-_Firmicutes_9991_2	Root;k__Bacteria	0.840
8381 AP008232-_Proteobacteria_7714_2	Root;k__Bacteria	1.000
7265 CP000721-_Firmicutes_36520_2	Root;k__Bacteria	0.940
21327 AP006841-_Bacteroidetes_46026_2	Root;k__Bacteria	1.000
6059 CP001848-_Planctomycetes_268139_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	0.820
9429 CP000857-_Pathogens_49717_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
20916 CP003393-_Pathogens_12924_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.810
5601 CP002514-_Acidobacteria_175008_2	Root;k__Bacteria	0.990
13288 AP012342-_Nitrospira_117754_1	Root;k__Bacteria	0.920
7729 CP001744-_Planctomycetes_118842_1	Root;k__Bacteria	1.000
7353 CP000254-_Euryarchaeota_47641_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae	0.990
5741 CP002514-_Acidobacteria_195396_2	Root;k__Bacteria	1.000
9478 AP012224-_Proteobacteria_11841_2	Root;k__Bacteria;p__Proteobacteria	0.950
1029 CP001144-_Pathogens_20443_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
582 CP003196-_Actinobacteria_5229_2	Root;k__Bacteria	1.000
15144 CP003364-_Planctomycetes_486729_2	Root;k__Bacteria	1.000
9610 HE774682-_Bacteroidetes_14724_1	Root;k__Bacteria	1.000
5544 CP000494-_Rhizobium_Bradyrhizobium_1695_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.870
16331 CP002512-_Firmicutes_13231_2	Root;k__Bacteria	0.970
12262 CP000154-_Firmicutes_40095_2	Root;k__Bacteria	1.000
19484 CP001589-_Pathogens_29938_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
3975 AP012495-_Cyanobacteria_6158_1	Root;k__Bacteria	0.990
155 CP003108-_Firmicutes_5827_1	Root;k__Bacteria;p__Firmicutes	0.890
11529 AP012278-_Cyanobacteria_8481_2	Root;k__Bacteria	0.990
581 AM406671-_Firmicutes_11463_1	Root;k__Bacteria	1.000
20701 CP002207-_Firmicutes_1213_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
2839 CP000360-_Acidobacteria_218004_2	Root;k__Bacteria	0.990
14623 CP003301-_Pathogens_43657_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
19383 AP008957-_Actinobacteria_7123_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
18945 CP001998-_Verrucomicrobia_212933_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.960
7823 CP003885-_Pathogens_23607_1	Root;k__Bacteria	1.000
11788 CP003944-_Cyanobacteria_3572_2	Root;k__Bacteria	0.990
19678 CP002835-_Firmicutes_25305_2	Root;k__Bacteria	0.970
674 CP000580-_Actinobacteria_2377_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
4847 CP002740-_Proteobacteria_4423_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.880
1175 CP002352-_Bacteroidetes_52333_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.900
9681 AP012342-_Nitrospira_282980_1	Root;k__Bacteria	0.960
5901 CP000383-_Bacteroidetes_46403_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.800
5971 CP000473-_Acidobacteria_2092562_1	Root;k__Bacteria	0.850
16826 CP003364-_Planctomycetes_637797_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.830
7673 CP002496-_Pathogens_67762_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.950
5644 AP009510-_Elusimicrobia_71945_1	Root;k__Bacteria	0.970
18841 CP000393-_Cyanobacteria_14221_1	Root;k__Bacteria	0.990
12888 CP003862-_Pathogens_20928_1	Root;k__Bacteria;p__Proteobacteria	0.810
6397 AE017262-_Firmicutes_6709_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.940
20868 CP000863-_Pathogens_64707_1	Root;k__Bacteria	1.000
19502 CP000099-_Euryarchaeota_22243_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__YC-E6;f__	0.970
14162 CP001071-_Verrucomicrobia_251913_1	Root;k__Bacteria	0.950
4250 AE016879-_Firmicutes_6464_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.940
15226 CP002514-_Acidobacteria_335820_2	Root;k__Bacteria	0.980
9563 CP003555-_Proteobacteria_6130_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.940
14163 CP001071-_Verrucomicrobia_251913_2	Root;k__Bacteria	0.950
3444 CP002555-_Pathogens_11587_2	Root;k__Bacteria	1.000
4369 CP002729-_Pathogens_19458_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
3310 CP003243-_Euryarchaeota_2492_2	Root;k__Archaea;p__Euryarchaeota	0.850
21019 CP002177-_Proteobacteria_6008_2	Root;k__Bacteria	1.000
5681 CP000814-_Pathogens_14320_2	Root;k__Bacteria;p__Proteobacteria	0.830
15389 AM421808-_Pathogens_29149_1	Root;k__Bacteria;p__Proteobacteria	0.820
3372 CP001696-_Euryarchaeota_2788_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanocaldococcaceae	0.960
8139 CP004405-_Firmicutes_28902_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.870
18727 FN869859-_Crenarchaeota_19708_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae	0.920
15600 CP002278-_Euryarchaeota_6841_2	Root	1.000
3994 AP009510-_Elusimicrobia_23871_1	Root;k__Bacteria;p__Elusimicrobia;c__Endomicrobia;o__;f__	0.880
8938 Rose_little_divergence_sequence_d-_Simulated_27974_1	Root;k__Bacteria	1.000
6995 FO203431-_Actinobacteria_1421_1	Root;k__Bacteria	0.950
6900 CP001022-_Firmicutes_6699_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.980
4345 Rose_little_divergence_sequence_f-_Simulated_126344_1	Root;k__Bacteria	0.990
13204 AP012320-_Proteobacteria_6423_2	Root;k__Bacteria;p__Proteobacteria	0.870
390 CP001845-_Firmicutes_11813_1	Root;k__Bacteria	1.000
19937 CP002913-_Euryarchaeota_16807_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.820
16667 CP002184-_Pathogens_14572_1	Root;k__Bacteria	1.000
18839 CP003184-_Firmicutes_19972_1	Root;k__Bacteria	0.990
16403 CP001144-_Pathogens_45103_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
6267 CP001589-_Pathogens_8542_2	Root;k__Bacteria	0.990
10674 CP002994-_Actinobacteria_7679_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
4344 FP929055-_Firmicutes_10522_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.960
18630 CP000526-_Pathogens_18604_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.800
17287 CP003213-_Actinobacteria_4998_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.950
11654 CP003492-_Firmicutes_11991_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
12903 FN665652-_Firmicutes_13092_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.970
2324 CP002326-_Firmicutes_14151_2	Root;k__Bacteria	0.960
17620 Rose_medium_divergence_sequence_e-_Simulated_69691_2	Root;k__Bacteria	1.000
16941 CP001681-_Bacteroidetes_856_2	Root;k__Bacteria;p__Bacteroidetes	0.860
17150 AM114193-_Euryarchaeota_12904_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae	0.900
2125 CP003386-_Pathogens_14259_1	Root;k__Bacteria;p__Proteobacteria	0.840
1926 CU459141-_Pathogens_45299_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
9755 CP000154-_Firmicutes_14301_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
11589 CP002739-_Firmicutes_2987_1	Root;k__Bacteria	0.980
8469 CP000435-_Cyanobacteria_4927_1	Root;k__Bacteria;p__Cyanobacteria	0.800
16209 CP000379-_Pathogens_33065_2	Root;k__Bacteria;p__Proteobacteria	0.910
21646 FQ859183-_Bacteroidetes_10808_2	Root;k__Bacteria	0.970
16551 FM200053-_Pathogens_65438_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
2272 CP001921-_Pathogens_38100_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.850
8708 CP002773-_Proteobacteria_2971_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.930
2456 CP003235-_Firmicutes_29698_2	Root;k__Bacteria	1.000
10622 AP009153-_Gemmatimonadetes_439172_1	Root;k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.980
20371 CP003176-_Pathogens_34394_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.980
10288 CT573326-_Proteobacteria_14960_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
17922 CP002614-_Pathogens_18326_1	Root;k__Bacteria	1.000
458 CP002339-_Proteobacteria_15770_2	Root;k__Bacteria	0.960
5281 CP003056-_Firmicutes_19377_1	Root;k__Bacteria	1.000
13351 CP001098-_Firmicutes_5007_2	Root;k__Bacteria	1.000
2736 CP002872-_Pathogens_15894_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	0.830
7262 CP003423-_Crenarchaeota_6597_1	Root;k__Archaea	0.830
4498 AP012342-_Nitrospira_239514_1	Root;k__Bacteria	1.000
21748 CP000937-_Pathogens_16004_2	Root;k__Bacteria;p__Proteobacteria	0.810
14677 CP001561-_Pathogens_20363_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.920
11741 CP001071-_Verrucomicrobia_23683_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.860
18633 CP000975-_Verrucomicrobia_154445_1	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.980
830 CP000096-_Chlorobi_10109_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.940
1420 HE774682-_Bacteroidetes_23898_2	Root;k__Bacteria	0.990
6295 CP000672-_Pathogens_1307_1	Root;k__Bacteria;p__Proteobacteria	0.810
13507 CP000514-_Proteobacteria_4569_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
3866 CP003379-_Acidobacteria_601222_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.990
18663 CP003349-_Bacteroidetes_11234_2	Root;k__Bacteria;p__Bacteroidetes	0.940
5769 CP002838-_Crenarchaeota_13411_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.810
21822 CP001071-_Verrucomicrobia_279901_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.800
11378 CP002898-_Firmicutes_5076_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	1.000
9890 CP001172-_Pathogens_8681_1	Root;k__Bacteria	1.000
67 CP003720-_Actinobacteria_42246_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
1496 CP005290-_Euryarchaeota_17135_1	Root;k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae	0.980
8109 CP003879-_Bacteroidetes_9505_1	Root;k__Bacteria;p__Bacteroidetes	0.850
14100 CP001982-_Firmicutes_11781_2	Root;k__Bacteria;p__Firmicutes	0.840
4421 HE965805-_Proteobacteria_6541_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.850
16677 CP000308-_Pathogens_9145_2	Root;k__Bacteria	1.000
9173 CP003379-_Acidobacteria_1020266_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.850
8995 CP001982-_Firmicutes_16429_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
17866 CP003069-_Pathogens_32864_1	Root;k__Bacteria	0.990
6022 CP001472-_Acidobacteria_219449_2	Root;k__Bacteria	0.970
8407 FP929003-_Nitrospira_319209_1	Root;k__Bacteria	1.000
8128 AE003849-_Proteobacteria_5049_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.820
16520 CP005383-_Proteobacteria_3149_2	Root;k__Bacteria	0.970
8019 CP001344-_Cyanobacteria_17559_1	Root;k__Bacteria;p__Cyanobacteria	0.970
15119 CP002917-_Actinobacteria_13549_1	Root;k__Bacteria	0.990
8715 CP001998-_Verrucomicrobia_452027_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.860
8960 FQ670178-_Pathogens_21768_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
20648 CP003069-_Pathogens_34574_2	Root;k__Bacteria	0.970
19390 Rose_mixed_divergence_sequence_e-_Simulated_61422_1	Root;k__Bacteria	0.990
18225 Rose_little_divergence_sequence_f-_Simulated_119768_1	Root;k__Bacteria	0.990
12209 CP001638-_Firmicutes_5709_2	Root;k__Bacteria	0.990
6753 CP003040-_Firmicutes_23572_2	Root;k__Bacteria;p__Firmicutes	0.820
4794 CP003422-_Firmicutes_48334_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.900
16633 CP000505-_Crenarchaeota_18404_2	Root;k__Archaea;p__Crenarchaeota	0.990
1647 CP003152-_Actinobacteria_8933_2	Root;k__Bacteria	1.000
154 CP002691-_Bacteroidetes_37664_2	Root;k__Bacteria	0.990
10776 CP000083-_Proteobacteria_10077_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.840
2669 AP012306-_Pathogens_62718_2	Root;k__Bacteria;p__Proteobacteria	0.820
4262 CP002480-_Acidobacteria_943589_1	Root;k__Bacteria	1.000
4352 AP009384-_Proteobacteria_9955_1	Root;k__Bacteria	0.960
7702 AP009510-_Elusimicrobia_17371_2	Root;k__Bacteria	0.980
12630 CP003591-_Cyanobacteria_10812_2	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	0.800
2443 CU459141-_Pathogens_31905_1	Root;k__Bacteria;p__Proteobacteria	0.900
17993 CP001607-_Proteobacteria_8089_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
16476 CP003856-_Pathogens_33650_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
13620 CP003388-_Bacteroidetes_3831_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.830
9259 CP002773-_Proteobacteria_12937_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.810
11036 CP002547-_Firmicutes_18450_1	Root;k__Bacteria	0.980
10728 CP002467-_Acidobacteria_693382_2	Root;k__Bacteria	0.970
10908 CP002210-_Firmicutes_5644_1	Root;k__Bacteria	0.950
14053 L77117-_Euryarchaeota_12032_2	Root	1.000
920 CP001048-_Proteobacteria_8972_2	Root;k__Bacteria	1.000
8330 CP001796-_Proteobacteria_9876_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae	1.000
566 AE010299-_Euryarchaeota_57572_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__YC-E6;f__	0.850
13199 CP001154-_Proteobacteria_8754_2	Root;k__Bacteria;p__Proteobacteria	0.850
7593 CP000816-_Crenarchaeota_3779_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae	0.840
21237 CP002353-_Planctomycetes_53557_2	Root;k__Bacteria	0.920
19658 CP003034-_Pathogens_68668_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
10847 AP012338-_Planctomycetes_102428_2	Root;k__Bacteria	0.960
3038 CP000360-_Acidobacteria_692506_2	Root;k__Bacteria	1.000
2623 CP002440-_Pathogens_24882_1	Root;k__Bacteria;p__Proteobacteria	0.800
