19293 CP002546-_Planctomycetes_266326_1	Root;k__Bacteria	1.000
10819 ENA_BX119912_BX119912.1-_Planctomycetes_42090_2	Root;k__Bacteria	0.840
2404 CP003233-_Actinobacteria_15850_2	Root;k__Bacteria	1.000
16796 CP002835-_Firmicutes_8269_2	Root;k__Bacteria	1.000
1208 CP002739-_Firmicutes_14582_2	Root;k__Bacteria;p__Firmicutes	0.880
12418 CP001144-_Pathogens_52129_2	Root;k__Bacteria	0.980
12320 AP012495-_Cyanobacteria_29300_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.980
8268 CP002017-_Firmicutes_19399_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
20963 CP002835-_Firmicutes_5851_1	Root;k__Bacteria	0.980
3248 CP000254-_Euryarchaeota_30582_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae	0.820
10568 CP000943-_Proteobacteria_8828_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.850
18255 CP002505-_Proteobacteria_14966_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
2549 CU468135-_Proteobacteria_10007_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
1906 AP006840-_Firmicutes_14314_2	Root;k__Bacteria	1.000
18513 FN649414-_Pathogens_48181_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.970
13435 CP002983-_Pathogens_22372_2	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.910
18103 CP003364-_Planctomycetes_314758_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.850
11346 CP002729-_Pathogens_16333_2	Root;k__Bacteria	0.960
9480 CP003218-_Proteobacteria_17155_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.800
5020 CP002091-_Firmicutes_37413_1	Root;k__Bacteria	1.000
6211 BA000019-_Cyanobacteria_24424_2	Root;k__Bacteria;p__Cyanobacteria	0.980
1015 CP001836-_Proteobacteria_7122_1	Root;k__Bacteria	0.940
20592 FP929059-_Firmicutes_14175_1	Root;k__Bacteria	0.970
1323 CP002293-_Firmicutes_17422_1	Root;k__Bacteria	0.900
10826 CP000672-_Pathogens_22421_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
11215 BX897700-_Proteobacteria_2878_2	Root;k__Bacteria;p__Proteobacteria	0.910
6541 FP929140-_Proteobacteria_12739_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
1980 Rose_little_divergence_sequence_g-_Simulated_94369_2	Root;k__Bacteria	0.960
288 AP012342-_Nitrospira_167363_1	Root;k__Bacteria	1.000
9927 FN649414-_Pathogens_30269_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.840
11627 CP003732-_Firmicutes_11200_1	Root;k__Bacteria	1.000
4063 CP002839-_Euryarchaeota_51735_2	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.940
16554 CP005586-_Firmicutes_25817_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.900
16795 CP001032-_Verrucomicrobia_167591_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.900
14976 Rose_mixed_divergence_sequence_i-_Simulated_76505_2	Root;k__Bacteria	0.990
19401 CU459141-_Pathogens_44783_2	Root;k__Bacteria	0.990
6589 CP003152-_Actinobacteria_4099_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
2393 CP003737-_Proteobacteria_1486_2	Root;k__Bacteria;p__Proteobacteria	0.800
4816 CP002567-_Actinobacteria_4141_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.800
10426 CP000950-_Proteobacteria_1732_1	Root;k__Bacteria	1.000
14055 AP012337-_Chloroflexi_114381_2	Root;k__Bacteria	1.000
14006 CP003379-_Acidobacteria_1128307_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.940
11099 CP003364-_Planctomycetes_572620_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.900
21435 CP003149-_Pathogens_19692_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.800
16059 FN649414-_Pathogens_26479_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.940
20439 CP003838-_Firmicutes_13346_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.950
9552 CP002546-_Planctomycetes_293568_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.800
7932 CP003364-_Planctomycetes_244572_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.890
8223 CP003329-_Firmicutes_21653_2	Root;k__Bacteria;p__Firmicutes	0.910
2741 CP002919-_Nitrospira_207889_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.910
16578 CP003421-_Actinobacteria_4521_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
5041 CP001791-_Firmicutes_12569_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
17337 CP002084-_Chloroflexi_59284_2	Root	1.000
9024 AE017042-_Pathogens_58256_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
11483 CP002912-_Pathogens_1956_2	Root;k__Bacteria	0.980
10455 CP001849-_Actinobacteria_4877_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.970
20285 CP000010-_Pathogens_41922_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.990
11120 CP000390-_Proteobacteria_7301_1	Root;k__Bacteria	1.000
16789 AP009048-_Pathogens_64109_1	Root;k__Bacteria;p__Proteobacteria	0.870
9811 CP003152-_Actinobacteria_9961_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.830
7288 CP002099-_Pathogens_8959_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.990
5212 CP002589-_Bacteroidetes_32237_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.940
11091 CP001620-_Actinobacteria_5935_1	Root;k__Bacteria	1.000
13969 CP002352-_Bacteroidetes_48050_2	Root;k__Bacteria	1.000
13022 CP000679-_Firmicutes_22364_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.830
6461 CP003060-_Proteobacteria_1859_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.800
13644 CP002000-_Actinobacteria_42539_2	Root;k__Bacteria;p__Actinobacteria	0.830
16574 CP002480-_Acidobacteria_548284_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.930
5671 CP002091-_Firmicutes_29177_1	Root;k__Bacteria	0.990
14078 CP001998-_Verrucomicrobia_87634_1	Root;k__Bacteria	1.000
4956 CP003364-_Planctomycetes_378104_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	1.000
18017 AE017042-_Pathogens_22424_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
20349 CP000803-_Pathogens_1006_1	Root;k__Bacteria	0.960
1366 CP000360-_Acidobacteria_185741_1	Root;k__Bacteria	1.000
14411 CP003034-_Pathogens_52348_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.890
1600 CU207366-_Bacteroidetes_12067_2	Root;k__Bacteria	0.940
10307 AE016795-_Pathogens_15176_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
850 CP001921-_Pathogens_2082_1	Root;k__Bacteria;p__Proteobacteria	0.870
10287 CP002280-_Actinobacteria_7677_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae	0.830
21407 CP003668-_Firmicutes_16201_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
5922 CP001071-_Verrucomicrobia_68508_2	Root;k__Bacteria	1.000
9266 CP003108-_Firmicutes_39219_2	Root;k__Bacteria	0.960
14929 AP011135-_Proteobacteria_5089_2	Root;k__Bacteria	0.990
13586 CP001561-_Pathogens_24507_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.900
18258 CP001998-_Verrucomicrobia_354968_2	Root;k__Bacteria	0.990
21175 FN665652-_Firmicutes_25536_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.940
20830 FR746099-_Euryarchaeota_19561_1	Root;k__Archaea;p__Euryarchaeota	0.990
7657 AP012495-_Cyanobacteria_29300_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.860
13543 CP003419-_Pathogens_13573_2	Root;k__Bacteria;p__Proteobacteria	0.810
20651 CP000749-_Proteobacteria_3305_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
622 CP000473-_Acidobacteria_1527018_1	Root;k__Bacteria	1.000
2722 CP003069-_Pathogens_34187_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
6031 CP003412-_Euryarchaeota_13791_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.980
15656 CP003130-_Acidobacteria_664780_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.810
19742 CP001337-_Chloroflexi_157087_2	Root;k__Bacteria	0.820
21731 CP002352-_Bacteroidetes_55824_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.950
3206 CP002994-_Actinobacteria_10865_2	Root;k__Bacteria	1.000
5074 FN649414-_Pathogens_39565_2	Root;k__Bacteria	0.980
1940 CP000473-_Acidobacteria_1821048_2	Root;k__Bacteria	1.000
15551 CP002691-_Bacteroidetes_101958_2	Root;k__Bacteria	0.980
15304 CP002353-_Planctomycetes_192964_2	Root;k__Bacteria	0.880
10590 CP002480-_Acidobacteria_424922_2	Root;k__Bacteria	1.000
2761 FO082060-_Proteobacteria_3634_2	Root;k__Bacteria;p__Proteobacteria	0.820
13704 CP000675-_Pathogens_32070_1	Root;k__Bacteria	0.960
11748 CP002213-_Firmicutes_32675_1	Root;k__Bacteria	1.000
3342 CP001561-_Pathogens_32905_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.910
17686 FM954972-_Pathogens_1302_2	Root;k__Bacteria	0.960
1494 CP001071-_Verrucomicrobia_299700_1	Root;k__Bacteria	0.990
824 CP000559-_Euryarchaeota_18505_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae	1.000
18343 CP000360-_Acidobacteria_397691_2	Root;k__Bacteria	0.980
16718 HE802067-_Actinobacteria_5198_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.830
8305 CP000308-_Pathogens_49931_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
12134 CP002637-_Firmicutes_19969_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.980
9103 CP002614-_Pathogens_31008_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
4488 AP012306-_Pathogens_17283_2	Root;k__Bacteria	1.000
10260 AP012342-_Nitrospira_247103_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.810
14119 CP000378-_Pathogens_48655_1	Root;k__Bacteria;p__Proteobacteria	0.970
3882 CP002329-_Actinobacteria_18499_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae	0.830
18241 AP012342-_Nitrospira_56209_2	Root;k__Bacteria	0.930
18947 CP000721-_Firmicutes_38162_2	Root;k__Bacteria	0.990
6105 CP001472-_Acidobacteria_495800_2	Root;k__Bacteria	0.980
3115 CP003069-_Pathogens_39955_2	Root;k__Bacteria	0.850
5787 CP003364-_Planctomycetes_91350_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.990
7020 CP004080-_Chloroflexi_11880_2	Root;k__Bacteria	1.000
4545 CP000743-_Euryarchaeota_14095_2	Root;k__Archaea	0.800
11452 CP002213-_Firmicutes_9177_2	Root;k__Bacteria	1.000
10503 CU459141-_Pathogens_46605_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
10453 CP002637-_Firmicutes_6729_1	Root;k__Bacteria;p__Firmicutes	0.840
11768 CP002353-_Planctomycetes_376696_2	Root;k__Bacteria;p__Planctomycetes	0.830
20561 CP005383-_Proteobacteria_8895_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.990
13196 CP002480-_Acidobacteria_775704_1	Root;k__Bacteria	1.000
15484 HE970764-_Firmicutes_16076_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.830
5111 CP000557-_Firmicutes_15637_1	Root;k__Bacteria	1.000
1102 CP002293-_Firmicutes_22204_1	Root;k__Bacteria	1.000
17982 CP001846-_Pathogens_73543_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
1959 CP001794-_Firmicutes_15762_1	Root;k__Bacteria	1.000
16323 CP000875-_Chloroflexi_6888_2	Root;k__Bacteria	0.990
11416 CP001791-_Firmicutes_18099_2	Root;k__Bacteria	1.000
9996 AY596297-_Euryarchaeota_49566_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.950
19366 CP003107-_Firmicutes_18676_1	Root;k__Bacteria	0.960
19248 CP001472-_Acidobacteria_996326_1	Root;k__Bacteria;p__Acidobacteria	0.820
9224 CP001235-_Pathogens_16268_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
15749 CP005383-_Proteobacteria_8949_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
1016 CP003346-_Bacteroidetes_77432_1	Root;k__Bacteria	0.880
21202 CP001472-_Acidobacteria_641556_2	Root;k__Bacteria	0.920
7068 AE017282-_Proteobacteria_10109_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
8827 AP012495-_Cyanobacteria_25774_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
14701 CP000886-_Pathogens_26385_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
14866 CP002006-_Bacteroidetes_25216_2	Root;k__Bacteria	0.990
9883 CP003422-_Firmicutes_19387_2	Root;k__Bacteria	0.810
18117 AP012281-_Firmicutes_5265_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.990
21485 CP001172-_Pathogens_46253_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.910
794 CP003659-_Cyanobacteria_16164_1	Root;k__Bacteria	1.000
14954 CP002353-_Planctomycetes_59024_2	Root;k__Bacteria	1.000
6767 CP003301-_Pathogens_67461_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
12009 FM200053-_Pathogens_14557_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae]	0.940
6681 CP003364-_Planctomycetes_247210_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.910
3416 CP000034-_Proteobacteria_3440_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.880
15405 CP002739-_Firmicutes_14608_1	Root;k__Bacteria	0.910
1215 CP000863-_Pathogens_56354_2	Root;k__Bacteria;p__Proteobacteria	0.890
9936 CP001998-_Verrucomicrobia_398434_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.880
13199 FQ670178-_Pathogens_31051_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	1.000
17238 AP012342-_Nitrospira_91563_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.900
1335 CP000875-_Chloroflexi_270_2	Root;k__Bacteria	0.960
2024 CP002017-_Firmicutes_9223_1	Root;k__Bacteria	1.000
6780 CP001561-_Pathogens_21405_1	Root;k__Bacteria	1.000
3007 CP002729-_Pathogens_16205_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
8668 CP001071-_Verrucomicrobia_119974_2	Root;k__Bacteria	0.960
15900 CP000473-_Acidobacteria_2131700_2	Root;k__Bacteria	0.930
7039 CP000672-_Pathogens_17333_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
3653 CP000607-_Chlorobi_4988_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.850
18294 CP001337-_Chloroflexi_178975_2	Root;k__Bacteria	0.980
19217 CP000473-_Acidobacteria_2095722_1	Root;k__Bacteria	0.940
12747 CP000034-_Proteobacteria_388_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
20103 CP002305-_Bacteroidetes_43159_2	Root;k__Bacteria;p__Bacteroidetes	0.800
17208 CP003213-_Actinobacteria_2764_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.860
5089 AP009510-_Elusimicrobia_36858_1	Root;k__Bacteria	1.000
12785 FM200053-_Pathogens_19531_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
21803 CP003379-_Acidobacteria_294613_2	Root;k__Bacteria	0.900
11257 CP001964-_Actinobacteria_9741_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
15595 AP012337-_Chloroflexi_102279_1	Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.810
17317 Rose_medium_divergence_sequence_h-_Simulated_83946_1	Root;k__Bacteria	1.000
3274 CP000743-_Euryarchaeota_17029_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.840
18123 AP009048-_Pathogens_8641_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
206 CP001875-_Proteobacteria_5613_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
6743 AE005176-_Firmicutes_15051_1	Root;k__Bacteria	1.000
17782 CP003017-_Firmicutes_23470_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
8225 CP002048-_Firmicutes_11637_1	Root;k__Bacteria	0.970
1998 AE017225-_Firmicutes_2957_2	Root;k__Bacteria;p__Firmicutes	0.810
15003 CP000077-_Crenarchaeota_5940_1	Root;k__Archaea;p__Crenarchaeota	0.880
515 CP001593-_Pathogens_22884_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
869 FM954972-_Pathogens_31462_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.890
6579 CP001846-_Pathogens_88551_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
5296 FQ859183-_Bacteroidetes_18420_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.810
12080 CP004091-_Proteobacteria_5503_2	Root;k__Bacteria	0.990
2493 CP002006-_Bacteroidetes_4108_1	Root;k__Bacteria	0.940
15642 CP000886-_Pathogens_49251_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
18278 CP001172-_Pathogens_25581_1	Root;k__Bacteria;p__Proteobacteria	0.800
21057 CP003349-_Bacteroidetes_61811_2	Root;k__Bacteria	0.990
17947 FM200053-_Pathogens_39751_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
2629 AP012337-_Chloroflexi_180765_2	Root;k__Bacteria	0.990
1195 AE016879-_Firmicutes_10168_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	1.000
9189 CP002987-_Firmicutes_15067_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.800
16967 Rose_little_divergence_sequence_d-_Simulated_120405_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.960
17559 CP001744-_Planctomycetes_224655_2	Root;k__Bacteria	0.890
17376 CP004886-_Actinobacteria_3665_1	Root;k__Bacteria	0.980
4022 AP006840-_Firmicutes_21032_2	Root;k__Bacteria	1.000
7134 CP001791-_Firmicutes_25017_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
12784 CP001025-_Proteobacteria_4082_2	Root;k__Bacteria	1.000
8410 CP002353-_Planctomycetes_275324_2	Root	1.000
20251 CP000308-_Pathogens_46159_1	Root;k__Bacteria;p__Proteobacteria	0.850
11466 CP003856-_Pathogens_55711_1	Root;k__Bacteria	0.970
10266 CP003108-_Firmicutes_11489_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.810
2771 FN649414-_Pathogens_42043_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
13276 AP012495-_Cyanobacteria_29692_2	Root;k__Bacteria	0.960
14143 BA000040-_Rhizobium_Bradyrhizobium_102232_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.810
1588 CP001164-_Pathogens_77129_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.950
15608 CP001699-_Bacteroidetes_34625_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Chitinophagaceae	0.960
13416 CP001404-_Crenarchaeota_33772_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.810
16124 CP000688-_Chloroflexi_49679_1	Root;k__Bacteria	1.000
14040 CP000758-_Proteobacteria_9087_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.860
15947 CP002919-_Nitrospira_170881_2	Root;k__Bacteria	0.940
3479 CP000473-_Acidobacteria_1553052_1	Root;k__Bacteria	0.910
589 AP008955-_Firmicutes_30027_2	Root;k__Bacteria	1.000
5077 CP003243-_Euryarchaeota_26100_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae	0.880
3590 CP002455-_Bacteroidetes_25477_1	Root;k__Bacteria	1.000
14242 CP000308-_Pathogens_22927_2	Root;k__Bacteria	0.950
12753 Rose_little_divergence_sequence_g-_Simulated_141901_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.930
4359 CP003289-_Pathogens_60868_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
3478 CP001032-_Verrucomicrobia_232107_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.800
10556 CP002479-_Proteobacteria_8696_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.810
20072 FQ311868-_Proteobacteria_2619_2	Root;k__Bacteria	1.000
7002 CP003423-_Crenarchaeota_7660_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.860
7999 AP012029-_Chloroflexi_134508_1	Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.840
4516 HE577054-_Firmicutes_17053_2	Root;k__Bacteria	1.000
1272 CP001827-_Chloroflexi_48639_1	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales;f__Dehalococcoidaceae	0.920
7215 CP002872-_Pathogens_20025_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	0.830
2746 AP008955-_Firmicutes_12199_1	Root;k__Bacteria	1.000
9378 CP002547-_Firmicutes_14176_1	Root;k__Bacteria	0.970
4459 CP000886-_Pathogens_50659_1	Root;k__Bacteria	1.000
11968 CP002480-_Acidobacteria_176630_2	Root;k__Bacteria	0.960
7740 CP000010-_Pathogens_24962_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.920
5144 CP002872-_Pathogens_11355_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
689 CP001686-_Actinobacteria_5676_2	Root;k__Bacteria	0.990
20340 CP004348-_Proteobacteria_5783_1	Root;k__Bacteria	0.960
2052 FM999788-_Pathogens_15013_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.850
829 CP001921-_Pathogens_5456_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
8872 CP003652-_Actinobacteria_3443_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	1.000
981 CP003377-_Euryarchaeota_52321_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.800
3334 CP003196-_Actinobacteria_6757_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.890
18364 CP000792-_Proteobacteria_3681_1	Root;k__Bacteria	0.930
18640 HE774682-_Bacteroidetes_17442_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.810
7117 CP001921-_Pathogens_4822_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	1.000
3012 HE617159-_Firmicutes_20734_2	Root;k__Bacteria	1.000
11105 CP003364-_Planctomycetes_173292_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.960
21582 CP003243-_Euryarchaeota_16294_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae	0.920
3845 CP001800-_Crenarchaeota_28189_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.880
14149 CP002353-_Planctomycetes_363684_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.850
19989 AP012342-_Nitrospira_12435_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.980
6093 CP000875-_Chloroflexi_223046_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__;f__	0.890
9004 CP000133-_Rhizobium_Bradyrhizobium_67592_2	Root;k__Bacteria;p__Proteobacteria	0.920
9756 CP001097_rep14-_Chlorobi_9074_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.980
