4149 CP002583-_Proteobacteria_10107_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
15119 CP001337-_Chloroflexi_214169_2	Root;k__Bacteria	0.990
8127 CP000494-_Rhizobium_Bradyrhizobium_409346_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.930
7462 CP003069-_Pathogens_10410_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	1.000
3740 AP012337-_Chloroflexi_35763_2	Root;k__Bacteria;p__Chloroflexi	0.860
3021 AP009153-_Gemmatimonadetes_492532_2	Root;k__Bacteria	1.000
10507 CP000010-_Pathogens_14524_1	Root;k__Bacteria;p__Proteobacteria	0.830
6608 ENA_AL645882_AL645882.2-_Actinobacteria_48289_1	Root;k__Bacteria;p__Actinobacteria	0.940
20901 CP001827-_Chloroflexi_35166_2	Root;k__Bacteria;p__Chloroflexi	0.820
20848 CP002545-_Bacteroidetes_45189_2	Root;k__Bacteria	1.000
1870 CP001744-_Planctomycetes_73999_2	Root	1.000
20547 FR729477-_Proteobacteria_9788_2	Root;k__Bacteria;p__Proteobacteria	0.910
14065 CP003590-_Cyanobacteria_27423_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Chroococcaceae	0.940
7116 Rose_little_divergence_sequence_i-_Simulated_147618_2	Root;k__Bacteria	1.000
16031 CP002528-_Bacteroidetes_1460_1	Root;k__Bacteria	0.990
18658 Rose_little_divergence_sequence_g-_Simulated_56448_2	Root;k__Bacteria	1.000
2236 CP000360-_Acidobacteria_289211_1	Root;k__Bacteria	1.000
8994 CP002000-_Actinobacteria_45977_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
17067 Rose_mixed_divergence_sequence_e-_Simulated_21030_1	Root;k__Bacteria	0.890
16919 CP003591-_Cyanobacteria_18124_1	Root;k__Bacteria	1.000
13907 CP002740-_Proteobacteria_4939_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.960
18158 CP000951-_Cyanobacteria_16941_2	Root;k__Bacteria	0.950
12583 FN434113-_Proteobacteria_15402_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
100 CP000686-_Chloroflexi_149987_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.900
1285 CP001071-_Verrucomicrobia_363277_2	Root;k__Bacteria;p__Verrucomicrobia	0.880
17798 CP000552-_Cyanobacteria_13920_2	Root;k__Bacteria	0.940
10937 CP003788-_Actinobacteria_52710_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.890
20210 AM942444-_Actinobacteria_15456_2	Root;k__Bacteria	0.960
17458 CP002205-_Proteobacteria_1710_1	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.860
20533 CP002546-_Planctomycetes_302360_1	Root;k__Bacteria	0.990
12517 CP000492-_Chlorobi_116_1	Root;k__Bacteria	1.000
12047 CP000473-_Acidobacteria_177071_1	Root;k__Bacteria	0.910
16358 FO203509-_Actinobacteria_5065_2	Root;k__Bacteria	0.950
12043 CU468135-_Proteobacteria_4661_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.920
12249 CP000095-_Cyanobacteria_24202_2	Root;k__Bacteria;p__Cyanobacteria	0.900
18792 CP002365-_Firmicutes_4138_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.930
288 Rose_mixed_divergence_sequence_i-_Simulated_54272_2	Root;k__Bacteria	0.980
17874 CP002467-_Acidobacteria_312553_2	Root;k__Bacteria	0.970
15271 CP001601-_Actinobacteria_14728_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.930
9261 BA000019-_Cyanobacteria_38198_1	Root;k__Bacteria;p__Cyanobacteria	0.950
1873 CR626927-_Bacteroidetes_333_1	Root;k__Bacteria	0.900
19204 FN563149-_Actinobacteria_26614_1	Root;k__Bacteria	1.000
9202 CP000154-_Firmicutes_5673_2	Root;k__Bacteria	0.970
18297 CP001829-_Actinobacteria_17700_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.950
13149 CP005586-_Firmicutes_4223_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
12143 CP001029-_Proteobacteria_23541_2	Root;k__Bacteria	1.000
21365 CP002084-_Chloroflexi_13058_1	Root;k__Bacteria	0.990
8963 CP003211-_Actinobacteria_22970_1	Root;k__Bacteria	1.000
15487 CP001750-_Actinobacteria_373_1	Root;k__Bacteria	1.000
15336 CP001998-_Verrucomicrobia_76589_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.850
18698 CP001472-_Acidobacteria_631869_2	Root;k__Bacteria	0.990
3730 CP000688-_Chloroflexi_12667_2	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales;f__Dehalococcoidaceae	0.860
746 CP002691-_Bacteroidetes_19160_2	Root;k__Bacteria	1.000
19966 CP001097_rep6-_Chlorobi_56046_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.940
17921 CP002547-_Firmicutes_8063_2	Root;k__Bacteria	1.000
1223 CP001097_rep16-_Chlorobi_39468_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.980
3383 CP000133-_Rhizobium_Bradyrhizobium_136632_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.920
4641 CP001055-_Elusimicrobia_125109_1	Root;k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.990
691 CP001191-_Rhizobium_Bradyrhizobium_56584_2	Root;k__Bacteria;p__Proteobacteria	0.850
11913 CP003364-_Planctomycetes_394764_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.890
17778 CP002101-_Euryarchaeota_2712_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	0.800
19591 CP003379-_Acidobacteria_156974_1	Root;k__Bacteria;p__Acidobacteria	0.800
15571 CP001699-_Bacteroidetes_45420_1	Root;k__Bacteria;p__Bacteroidetes	0.810
19842 FR729477-_Proteobacteria_6310_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.880
2315 FN563149-_Actinobacteria_31000_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.960
20539 CP001097_rep9-_Chlorobi_51278_2	Root;k__Bacteria	1.000
1492 CP003085-_Proteobacteria_13642_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
5825 CP005287-_Actinobacteria_21247_2	Root;k__Bacteria	0.950
12370 CP002031-_Proteobacteria_4435_1	Root;k__Bacteria	1.000
9015 CP003421-_Actinobacteria_14826_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
11532 CP001071-_Verrucomicrobia_259791_1	Root;k__Bacteria;p__Verrucomicrobia	1.000
10775 CP003379-_Acidobacteria_778698_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.800
3456 CP001097_rep19-_Chlorobi_8320_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.930
17629 CP002353-_Planctomycetes_434149_2	Root;k__Bacteria	0.890
17029 CP003273-_Firmicutes_14369_1	Root;k__Bacteria	1.000
15459 Rose_mixed_divergence_sequence_b-_Simulated_108304_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.880
15313 CP001998-_Verrucomicrobia_163583_2	Root;k__Bacteria	0.960
7272 CP001807-_Bacteroidetes_42696_1	Root;k__Bacteria	1.000
20296 CP003415-_Proteobacteria_19835_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
20125 CP001071-_Verrucomicrobia_261345_1	Root;k__Bacteria	1.000
12695 CP003364-_Planctomycetes_548542_2	Root;k__Bacteria	0.960
4832 CP003364-_Planctomycetes_786224_1	Root;k__Bacteria	0.940
939 FQ311875-_Actinobacteria_8256_1	Root;k__Bacteria	0.990
8962 AM236080-_Rhizobium_Bradyrhizobium_247248_1	Root;k__Bacteria	1.000
11494 CP003379-_Acidobacteria_184606_1	Root;k__Bacteria	0.990
13915 CP004752-_Proteobacteria_8892_2	Root;k__Bacteria;p__Proteobacteria	0.850
13848 CP000656-_Actinobacteria_19930_2	Root;k__Bacteria	1.000
14453 AP012495-_Cyanobacteria_46505_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.970
15105 CP003945-_Cyanobacteria_5790_2	Root;k__Bacteria	0.970
5845 CP003377-_Euryarchaeota_4405_1	Root	1.000
20126 CP001071-_Verrucomicrobia_261345_2	Root;k__Bacteria	0.950
8951 AM902716-_Proteobacteria_13737_1	Root;k__Bacteria	1.000
19833 CP000473-_Acidobacteria_573873_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.820
20041 CP004752-_Proteobacteria_8618_1	Root;k__Bacteria;p__Proteobacteria	0.810
6866 CP003329-_Firmicutes_10345_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.900
17387 CP003879-_Bacteroidetes_37497_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.870
18011 AP011540-_Actinobacteria_7485_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.860
12939 CP003364-_Planctomycetes_381052_1	Root;k__Bacteria	0.950
13313 CP002000-_Actinobacteria_66867_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	0.820
14034 CP001110-_Chlorobi_17801_1	Root;k__Bacteria	0.990
14766 CP002017-_Firmicutes_7647_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	0.950
20035 CP001097_rep9-_Chlorobi_7344_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.970
20641 CP003364-_Planctomycetes_511416_2	Root;k__Bacteria	0.970
1230 CP003364-_Planctomycetes_807312_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.960
3592 CP001600-_Proteobacteria_1479_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae]	0.840
7193 CP002695-_Proteobacteria_18336_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.960
18986 CP001097_rep8-_Chlorobi_50114_1	Root;k__Bacteria	1.000
12410 CP005929-_Actinobacteria_912_1	Root;k__Bacteria;p__Actinobacteria	0.830
12621 CP001140-_Crenarchaeota_3252_2	Root	1.000
5209 CP003169-_Actinobacteria_13297_2	Root;k__Bacteria	1.000
15135 CP004080-_Chloroflexi_28769_1	Root;k__Bacteria	0.990
332 CP001097_rep4-_Chlorobi_8574_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.860
3334 CP001964-_Actinobacteria_5246_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
2224 CP002006-_Bacteroidetes_20150_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.940
17286 CP003215-_Actinobacteria_18_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
13887 CP002512-_Firmicutes_5184_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.950
2356 CP002099-_Pathogens_14337_2	Root;k__Bacteria	0.980
4876 CP001032-_Verrucomicrobia_227323_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.940
18448 CP001097_rep7-_Chlorobi_64748_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.850
14839 CP002546-_Planctomycetes_9980_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.970
2668 CP002589-_Bacteroidetes_16884_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.850
18159 CP000975-_Verrucomicrobia_15292_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.980
2542 CP002886-_Proteobacteria_9094_2	Root;k__Bacteria	1.000
21089 CP002353-_Planctomycetes_424775_2	Root;k__Bacteria	0.980
19529 CP001191-_Rhizobium_Bradyrhizobium_173394_2	Root;k__Bacteria	1.000
2850 CP003879-_Bacteroidetes_27487_1	Root;k__Bacteria;p__Bacteroidetes	0.920
2234 CP001829-_Actinobacteria_16680_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
19066 CP001097_rep17-_Chlorobi_29872_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.940
17428 CP002627-_Firmicutes_11734_1	Root;k__Bacteria	1.000
20039 CP003364-_Planctomycetes_366388_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.950
20938 CP001336-_Firmicutes_4319_2	Root;k__Bacteria;p__Firmicutes	0.840
3678 CP002353-_Planctomycetes_382647_2	Root	1.000
17132 CP001191-_Rhizobium_Bradyrhizobium_161682_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.960
14946 AP012342-_Nitrospira_27767_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.960
13019 CP003552-_Cyanobacteria_32276_2	Root;k__Bacteria;p__Cyanobacteria	0.840
19112 CP000909-_Chloroflexi_233978_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.820
13574 CP002184-_Pathogens_4506_2	Root;k__Bacteria	1.000
706 CP003379-_Acidobacteria_874166_2	Root;k__Bacteria	0.940
20329 CP003061-_Actinobacteria_11112_1	Root;k__Bacteria;p__Actinobacteria	0.840
7378 CP005287-_Actinobacteria_18451_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	0.890
1009 CP003497-_Actinobacteria_9909_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.860
11619 CP003379-_Acidobacteria_301248_2	Root;k__Bacteria	1.000
10628 CP002339-_Proteobacteria_6114_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.800
9069 CP000859-_Proteobacteria_14412_1	Root;k__Bacteria	0.990
11947 CP005287-_Actinobacteria_16861_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	0.970
17395 CP002104-_Actinobacteria_9997_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.970
6328 Rose_little_divergence_sequence_c-_Simulated_73024_1	Root;k__Bacteria	1.000
4440 CP001154-_Proteobacteria_4945_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.960
327 CP001087-_Proteobacteria_14744_1	Root;k__Bacteria;p__Proteobacteria	0.830
14880 AP011156-_Proteobacteria_8440_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.970
7292 CP000479-_Actinobacteria_10698_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.950
16647 CP001097_rep6-_Chlorobi_56046_1	Root;k__Bacteria	0.980
2512 CP003147-_Proteobacteria_4110_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.920
16596 AM236080-_Rhizobium_Bradyrhizobium_67662_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.860
19900 CP001337-_Chloroflexi_256925_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.800
20894 AP012495-_Cyanobacteria_31807_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.990
7900 CP005082-_Actinobacteria_32204_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.880
14195 CP003364-_Planctomycetes_650554_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	1.000
20920 CP001321-_Proteobacteria_9528_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.910
16388 FQ670178-_Pathogens_5631_2	Root;k__Bacteria	0.970
1398 AJ965256-_Chloroflexi_14300_1	Root;k__Bacteria	0.880
7482 CP002526-_Proteobacteria_18351_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.810
2931 AE005176-_Firmicutes_2571_1	Root;k__Bacteria	1.000
10745 AP009153-_Gemmatimonadetes_556870_2	Root;k__Bacteria	0.990
10413 FN649414-_Pathogens_20125_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
11783 CP001321-_Proteobacteria_4502_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
1336 CP002099-_Pathogens_7161_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
8635 Rose_mixed_divergence_sequence_g-_Simulated_71350_1	Root;k__Bacteria	1.000
7732 CP000360-_Acidobacteria_268433_1	Root;k__Bacteria	0.990
17449 CU234118-_Rhizobium_Bradyrhizobium_33762_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.890
11538 CP001108-_Chlorobi_50009_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	1.000
7975 CP000633-_Proteobacteria_4280_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.870
12765 CP003389-_Proteobacteria_9840_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	0.920
16042 CP003944-_Cyanobacteria_18177_2	Root;k__Bacteria	0.990
12156 CP003600-_Cyanobacteria_34996_1	Root;k__Bacteria	1.000
11915 CP000027-_Chloroflexi_34129_1	Root;k__Bacteria	0.950
6008 CP000394-_Proteobacteria_5527_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.990
19951 CP001097_rep17-_Chlorobi_42410_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.850
7606 CP001291-_Cyanobacteria_47400_2	Root;k__Bacteria	1.000
15860 AP008231-_Cyanobacteria_17041_1	Root;k__Bacteria	1.000
931 CP002607-_Proteobacteria_3330_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
2254 CP003085-_Proteobacteria_10038_1	Root;k__Bacteria;p__Proteobacteria	0.870
7990 CP001383-_Proteobacteria_7496_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
16315 CP003119-_Actinobacteria_36040_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
615 CP000133-_Rhizobium_Bradyrhizobium_79146_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.860
17405 CP003215-_Actinobacteria_15658_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.810
9291 AP011115-_Actinobacteria_55733_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.880
10803 CP001657-_Proteobacteria_8131_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.860
18057 AP008971-_Firmicutes_3836_1	Root;k__Bacteria	0.970
12103 FO082820-_Rhizobium_Bradyrhizobium_232728_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.930
3623 CP001097_rep13-_Chlorobi_35718_2	Root;k__Bacteria	0.960
8471 CP003289-_Pathogens_24425_1	Root;k__Bacteria	1.000
17174 CP003101-_Firmicutes_1826_2	Root;k__Bacteria;p__Firmicutes	0.810
946 CP003061-_Actinobacteria_6134_2	Root;k__Bacteria	0.960
14297 CP001074-_Rhizobium_Bradyrhizobium_14274_2	Root;k__Bacteria;p__Proteobacteria	0.810
12961 CP003659-_Cyanobacteria_3650_2	Root;k__Bacteria;p__Cyanobacteria	1.000
6876 CP000941-_Proteobacteria_4441_2	Root;k__Bacteria	1.000
11665 CP002544-_Bacteroidetes_61059_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.980
9630 AE016879-_Firmicutes_12559_1	Root;k__Bacteria	0.970
12446 CP000133-_Rhizobium_Bradyrhizobium_163524_2	Root;k__Bacteria	1.000
8871 CP002955-_Bacteroidetes_42872_2	Root;k__Bacteria;p__Bacteroidetes	0.950
11487 CP003592-_Cyanobacteria_48146_2	Root;k__Bacteria	0.990
5599 BK006741-_Pathogens_4598_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	0.960
17230 CP002567-_Actinobacteria_17089_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.930
2305 FR878060-_Actinobacteria_1981_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.960
1181 CP002028-_Firmicutes_8063_2	Root;k__Bacteria	0.990
13680 CP004015-_Rhizobium_Bradyrhizobium_6160_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.960
385 AP012337-_Chloroflexi_237365_1	Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.920
15146 CP000283-_Proteobacteria_8903_2	Root;k__Bacteria	0.930
20459 Rose_mixed_divergence_sequence_g-_Simulated_56020_2	Root;k__Bacteria	1.000
6307 CP001400-_Crenarchaeota_2364_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.830
505 AP009044-_Actinobacteria_27568_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.880
5639 CP002353-_Planctomycetes_408309_1	Root;k__Bacteria	0.930
18134 CP000154-_Firmicutes_4731_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.860
8267 AM942444-_Actinobacteria_17778_1	Root;k__Bacteria	0.990
7429 CP000473-_Acidobacteria_213753_1	Root;k__Bacteria	1.000
9922 CP001393-_Firmicutes_4779_1	Root;k__Bacteria	1.000
9377 CP001097_rep20-_Chlorobi_63660_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.840
18453 CP003386-_Pathogens_10059_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
17699 CP003364-_Planctomycetes_622168_2	Root;k__Bacteria	0.980
11747 AP009256-_Actinobacteria_4564_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.940
6668 AP006841-_Bacteroidetes_13989_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.940
1575 CP000885-_Firmicutes_4770_2	Root;k__Bacteria	1.000
17057 CP002775-_Proteobacteria_23975_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
2159 CP001402-_Crenarchaeota_9989_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.910
14455 CP001699-_Bacteroidetes_61162_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Chitinophagaceae	0.830
12293 CP000494-_Rhizobium_Bradyrhizobium_26270_1	Root;k__Bacteria	0.830
18701 CP000875-_Chloroflexi_266328_1	Root;k__Bacteria;p__Chloroflexi	0.800
1962 CP001097_rep9-_Chlorobi_17238_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.900
12056 CP002440-_Pathogens_10288_2	Root;k__Bacteria	0.990
5550 CP000857-_Pathogens_2577_2	Root;k__Bacteria	1.000
15355 CP000088-_Actinobacteria_33961_2	Root;k__Bacteria	1.000
8996 CP000473-_Acidobacteria_665267_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.820
4442 AE017143-_Proteobacteria_943_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
7431 CP003838-_Firmicutes_4252_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
20422 AE017220-_Pathogens_6904_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
12920 CP003301-_Pathogens_25846_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
2354 CU234118-_Rhizobium_Bradyrhizobium_34180_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.820
3291 CP003386-_Pathogens_8325_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
16627 FP929034-_Actinobacteria_7524_2	Root;k__Bacteria	0.990
9535 CP001998-_Verrucomicrobia_468675_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.950
16790 CP000360-_Acidobacteria_835421_2	Root;k__Bacteria	1.000
8023 CP002455-_Bacteroidetes_2254_2	Root;k__Bacteria	0.980
19406 CP003364-_Planctomycetes_221362_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.950
4918 CP002555-_Pathogens_13712_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
6704 CR925678-_Pathogens_7064_1	Root;k__Bacteria	1.000
14043 CP003171-_Proteobacteria_10959_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
14891 CP000473-_Acidobacteria_1377229_1	Root;k__Bacteria	0.990
18150 CP002992-_Actinobacteria_34193_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.870
20042 CT978603-_Cyanobacteria_13436_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.960
10351 CP002956-_Pathogens_11650_2	Root;k__Bacteria	0.970
21495 CP003421-_Actinobacteria_7888_2	Root;k__Bacteria	1.000
14002 FQ312004-_Bacteroidetes_40383_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.980
7764 CP001191-_Rhizobium_Bradyrhizobium_190706_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.840
