2574 Rose_little_divergence_sequence_e-_Simulated_26953_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.820
4044 AM236080-_Rhizobium_Bradyrhizobium_151288_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.870
16172 CP000875-_Chloroflexi_318416_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__;f__	0.990
12216 CP003107-_Firmicutes_4822_2	Root;k__Bacteria	0.990
12425 CP000308-_Pathogens_12126_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
20708 CP000875-_Chloroflexi_145140_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__;f__	0.800
20232 AE016822-_Actinobacteria_9785_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.880
15848 CU234118-_Rhizobium_Bradyrhizobium_142458_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.850
16148 HE774682-_Bacteroidetes_36049_2	Root;k__Bacteria	0.860
6263 HE802067-_Actinobacteria_26411_2	Root;k__Bacteria	0.940
3817 CP001921-_Pathogens_18040_1	Root;k__Bacteria;p__Proteobacteria	0.810
20697 CP001095-_Actinobacteria_15739_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.990
3688 CP004886-_Actinobacteria_39597_1	Root;k__Bacteria	1.000
18196 CP001905-_Proteobacteria_473_2	Root;k__Bacteria;p__Proteobacteria	0.910
3899 Rose_little_divergence_sequence_i-_Simulated_144979_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.950
8694 CP000360-_Acidobacteria_628315_2	Root;k__Bacteria	1.000
15142 CP002353-_Planctomycetes_375613_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.850
2627 BX950851-_Proteobacteria_20906_2	Root;k__Bacteria;p__Proteobacteria	0.820
2824 FO082820-_Rhizobium_Bradyrhizobium_80710_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.940
9455 HE971709-_Actinobacteria_73630_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.890
6329 AP012205-_Cyanobacteria_19849_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae	0.940
4740 AP012205-_Cyanobacteria_13369_1	Root;k__Bacteria	1.000
16126 CP003312-_Proteobacteria_10126_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.900
13928 CP003379-_Acidobacteria_812972_1	Root;k__Bacteria	1.000
18109 Rose_mixed_divergence_sequence_b-_Simulated_128121_2	Root;k__Bacteria	1.000
20580 CP003386-_Pathogens_23619_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
20624 CP000095-_Cyanobacteria_16712_2	Root;k__Bacteria	1.000
14328 CR954246-_Proteobacteria_10047_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.940
9304 CP003699-_Actinobacteria_31633_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.940
10140 CP002994-_Actinobacteria_43135_1	Root;k__Bacteria;p__Actinobacteria	0.880
6260 CP003364-_Planctomycetes_415019_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.910
1721 CP003776-_Proteobacteria_13662_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
18227 CP003642-_Cyanobacteria_55155_1	Root;k__Bacteria	0.980
17387 CP003552-_Cyanobacteria_21010_2	Root;k__Bacteria;p__Cyanobacteria	1.000
9053 CP000360-_Acidobacteria_572447_2	Root;k__Bacteria	1.000
13832 CP002956-_Pathogens_8327_2	Root;k__Bacteria	1.000
18377 CP000386-_Actinobacteria_2961_1	Root;k__Bacteria	0.990
3847 CP000946-_Proteobacteria_955_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
8024 AP012342-_Nitrospira_26287_1	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.880
9741 HE577054-_Firmicutes_8668_1	Root;k__Bacteria	1.000
13457 CP000804-_Chloroflexi_115889_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.930
18378 Rose_mixed_divergence_sequence_g-_Simulated_131441_1	Root;k__Bacteria	1.000
7602 CP003039-_Actinobacteria_6983_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.940
20167 CP001191-_Rhizobium_Bradyrhizobium_6886_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.880
4822 CP001032-_Verrucomicrobia_2567_1	Root;k__Bacteria	0.990
6902 FN563149-_Actinobacteria_47404_2	Root;k__Bacteria	0.970
8084 CP002907-_Actinobacteria_26910_1	Root;k__Bacteria	0.980
5127 Rose_little_divergence_sequence_g-_Simulated_74321_1	Root	1.000
13478 CP000975-_Verrucomicrobia_91545_2	Root;k__Bacteria;p__Verrucomicrobia	0.860
8422 AP012029-_Chloroflexi_50701_2	Root;k__Bacteria;p__Chloroflexi	0.880
18865 CP003415-_Proteobacteria_12597_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.990
8516 CP002220-_Actinobacteria_17367_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.840
7242 CP001846-_Pathogens_5392_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.880
13814 ENA_CM000855_CM000855.1-_Pathogens_6537_1	Root;k__Bacteria	1.000
537 CP003787-_Bacteroidetes_22704_2	Root;k__Bacteria	0.980
8345 CP001074-_Rhizobium_Bradyrhizobium_246152_2	Root;k__Bacteria;p__Proteobacteria	0.840
3186 CP005383-_Proteobacteria_9123_1	Root;k__Bacteria	0.930
18519 CP003787-_Bacteroidetes_17866_2	Root;k__Bacteria	0.990
4352 CP000154-_Firmicutes_15485_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.880
19813 AP012306-_Pathogens_5988_2	Root;k__Bacteria;p__Proteobacteria	0.820
18667 AE017225-_Firmicutes_3755_2	Root;k__Bacteria	0.990
5524 CP003877-_Actinobacteria_1410_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.860
13008 CP003379-_Acidobacteria_273156_1	Root;k__Bacteria	1.000
11755 AP012306-_Pathogens_6556_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
7122 CP000492-_Chlorobi_38817_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.890
893 CP001829-_Actinobacteria_18947_1	Root;k__Bacteria	0.990
4720 AP011135-_Proteobacteria_3975_2	Root;k__Bacteria	0.970
3727 CP001681-_Bacteroidetes_19425_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.850
18905 CP001097_rep13-_Chlorobi_48723_2	Root;k__Bacteria;p__Chlorobi	0.810
6707 CP001892-_Actinobacteria_7004_2	Root;k__Bacteria	1.000
10766 CP002084-_Chloroflexi_48912_1	Root;k__Bacteria	1.000
11582 CP002299-_Actinobacteria_36520_2	Root;k__Bacteria	0.960
7632 CP002252-_Proteobacteria_8060_2	Root;k__Bacteria	1.000
9277 CP002530-_Bacteroidetes_57094_2	Root;k__Bacteria;p__Bacteroidetes	0.820
51 CP000909-_Chloroflexi_214887_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.800
17608 CP003379-_Acidobacteria_343274_2	Root;k__Bacteria	1.000
15817 CP000814-_Pathogens_1471_1	Root;k__Bacteria	1.000
3510 CP003610-_Cyanobacteria_18730_2	Root;k__Bacteria	0.990
16603 CP002791-_Actinobacteria_6265_2	Root;k__Bacteria	1.000
12275 CP000804-_Chloroflexi_267303_2	Root;k__Bacteria	0.980
4484 FP236842-_Proteobacteria_2610_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
7344 FR856862-_Proteobacteria_5335_2	Root;k__Bacteria;p__Proteobacteria	0.840
11520 CP004142-_Proteobacteria_14887_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
729 AM406671-_Firmicutes_1674_2	Root;k__Bacteria	1.000
13227 AP009044-_Actinobacteria_6644_1	Root;k__Bacteria	1.000
20291 CP000473-_Acidobacteria_685987_2	Root;k__Bacteria;p__Acidobacteria	0.880
895 CP000975-_Verrucomicrobia_293505_1	Root;k__Bacteria;p__Verrucomicrobia	0.800
18863 CP002293-_Firmicutes_3818_2	Root;k__Bacteria	0.970
4204 CP002850-_Proteobacteria_8495_2	Root;k__Bacteria	1.000
4310 CP002453-_Bacteroidetes_44742_2	Root;k__Bacteria	0.900
18363 CP000804-_Chloroflexi_256627_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.840
10443 CP001998-_Verrucomicrobia_386183_1	Root;k__Bacteria;p__Verrucomicrobia	0.850
14804 CP001097_rep16-_Chlorobi_12585_2	Root;k__Bacteria	0.980
8216 CP002467-_Acidobacteria_404394_1	Root;k__Bacteria;p__Acidobacteria	0.820
8638 CP003130-_Acidobacteria_282393_2	Root;k__Bacteria	0.980
11015 CP001097_rep7-_Chlorobi_30099_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.940
3833 CP003213-_Actinobacteria_17723_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.830
14063 CP001686-_Actinobacteria_13738_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
16622 CP002293-_Firmicutes_3970_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.850
18910 CP003938-_Proteobacteria_20795_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.840
4048 CP000951-_Cyanobacteria_26888_2	Root;k__Bacteria;p__Cyanobacteria	0.840
14330 CP003600-_Cyanobacteria_80748_1	Root;k__Bacteria;p__Cyanobacteria	0.870
17633 CP003735-_Proteobacteria_11371_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
5631 CP002544-_Bacteroidetes_23545_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.830
13877 CP000153-_Proteobacteria_4732_1	Root;k__Bacteria	1.000
3581 CP002455-_Bacteroidetes_13265_2	Root;k__Bacteria	0.980
9959 CP001403-_Crenarchaeota_12167_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.940
6518 CP000027-_Chloroflexi_28874_1	Root;k__Bacteria	0.980
11982 CP000875-_Chloroflexi_54598_1	Root;k__Bacteria	0.950
6954 CP001620-_Actinobacteria_1145_1	Root;k__Bacteria	0.990
17906 CP003040-_Firmicutes_3938_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.910
20575 CP003630-_Cyanobacteria_43288_2	Root;k__Bacteria;p__Cyanobacteria	0.840
8606 CP003938-_Proteobacteria_12145_2	Root;k__Bacteria	1.000
4276 CP001097_rep8-_Chlorobi_4649_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.820
15894 CP003061-_Actinobacteria_10730_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.820
1749 CP003219-_Actinobacteria_48424_2	Root;k__Bacteria	1.000
17808 CP003838-_Firmicutes_10996_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.930
742 CP001622-_Rhizobium_Bradyrhizobium_138196_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.820
17358 CP001097_rep18-_Chlorobi_36725_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.900
9620 CP000133-_Rhizobium_Bradyrhizobium_39396_2	Root;k__Bacteria	0.990
5871 CP003497-_Actinobacteria_5553_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.890
15963 CP000002-_Firmicutes_9952_2	Root;k__Bacteria	0.950
5438 CP000554-_Cyanobacteria_16316_1	Root;k__Bacteria;p__Cyanobacteria	0.840
18744 CP002352-_Bacteroidetes_59665_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.900
12517 CP001108-_Chlorobi_55726_1	Root;k__Bacteria	0.980
1966 AE014291-_Pathogens_5599_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.980
12238 FQ312004-_Bacteroidetes_29454_2	Root;k__Bacteria	0.990
13225 CP001622-_Rhizobium_Bradyrhizobium_172142_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.950
242 CP001744-_Planctomycetes_345139_1	Root;k__Bacteria	0.930
6523 CP002994-_Actinobacteria_10043_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
13427 CP001097_rep5-_Chlorobi_46221_2	Root;k__Bacteria	0.990
3716 CP003745-_Proteobacteria_3621_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
13986 CP003379-_Acidobacteria_282180_2	Root;k__Bacteria	0.980
18081 CP000473-_Acidobacteria_868503_2	Root;k__Bacteria	0.950
20497 CP003620-_Cyanobacteria_34417_2	Root;k__Bacteria;p__Cyanobacteria	0.800
16908 CP003497-_Actinobacteria_5231_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.830
18570 ENA_AL645882_AL645882.2-_Actinobacteria_46590_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.950
10566 CP002198-_Cyanobacteria_18049_2	Root;k__Bacteria	1.000
14742 CP003039-_Actinobacteria_7621_2	Root;k__Bacteria	0.970
19154 CP003346-_Bacteroidetes_70046_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Cyclobacteriaceae	0.840
17219 AP011149-_Proteobacteria_756_1	Root;k__Bacteria	0.990
19532 CP002480-_Acidobacteria_263977_1	Root;k__Bacteria	1.000
15481 CP002425-_Crenarchaeota_7790_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.860
5397 CP000804-_Chloroflexi_52963_2	Root;k__Bacteria	0.960
13481 CP001998-_Verrucomicrobia_254847_2	Root;k__Bacteria	0.990
14310 CP002059-_Cyanobacteria_66816_1	Root;k__Bacteria	1.000
3767 CP000875-_Chloroflexi_95736_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.850
10679 CP003620-_Cyanobacteria_20515_2	Root;k__Bacteria;p__Cyanobacteria	0.920
18180 AM421808-_Pathogens_6835_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.830
3062 AE017262-_Firmicutes_5756_1	Root;k__Bacteria	1.000
5043 AM236080-_Rhizobium_Bradyrhizobium_130546_2	Root;k__Bacteria;p__Proteobacteria	0.850
3002 CP003552-_Cyanobacteria_20336_2	Root;k__Bacteria	1.000
8096 CP001071-_Verrucomicrobia_375284_2	Root;k__Bacteria	1.000
15650 FO082820-_Rhizobium_Bradyrhizobium_62874_2	Root;k__Bacteria	1.000
15348 FQ311875-_Actinobacteria_9094_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
12211 CP000576-_Cyanobacteria_20697_2	Root;k__Bacteria	1.000
10439 CP002994-_Actinobacteria_78791_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
10437 CP000239-_Cyanobacteria_27826_1	Root;k__Bacteria	0.990
2474 CP004141-_Proteobacteria_4128_2	Root;k__Bacteria	0.990
7219 CP000580-_Actinobacteria_46729_2	Root;k__Bacteria	1.000
9280 CP000875-_Chloroflexi_327398_2	Root;k__Bacteria	0.970
15161 CP000607-_Chlorobi_20494_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.970
18643 CP002919-_Nitrospira_9671_1	Root;k__Bacteria	1.000
18216 CP003379-_Acidobacteria_746134_2	Root;k__Bacteria	0.970
12050 CP002480-_Acidobacteria_747599_2	Root;k__Bacteria	0.990
12820 CP004080-_Chloroflexi_53493_2	Root;k__Bacteria	1.000
11757 AP011540-_Actinobacteria_1768_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
10187 CP000379-_Pathogens_7565_1	Root;k__Bacteria	1.000
2635 CP000860-_Firmicutes_3942_1	Root;k__Bacteria	1.000
1925 CP001071-_Verrucomicrobia_119084_1	Root;k__Bacteria;p__Verrucomicrobia	0.900
6040 CP003130-_Acidobacteria_849675_2	Root;k__Bacteria	0.980
15384 CP001144-_Pathogens_2490_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.840
12889 CP001819-_Actinobacteria_27511_1	Root;k__Bacteria	1.000
7998 CP002496-_Pathogens_26409_1	Root;k__Bacteria	0.990
18049 CP003130-_Acidobacteria_441527_1	Root;k__Bacteria	0.980
13601 AL591688-_Proteobacteria_6983_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.800
71 CP000950-_Proteobacteria_18790_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
4649 FN563149-_Actinobacteria_43392_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
16495 CR626927-_Bacteroidetes_28500_1	Root;k__Bacteria;p__Bacteroidetes	0.860
16887 CP001191-_Rhizobium_Bradyrhizobium_207296_2	Root;k__Bacteria;p__Proteobacteria	0.970
13429 CP002665-_Actinobacteria_13378_1	Root;k__Bacteria	0.990
3334 CP002919-_Nitrospira_24709_1	Root;k__Bacteria	1.000
3296 FN563149-_Actinobacteria_21656_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
16671 AM743169-_Proteobacteria_11317_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
3477 CP001097_rep13-_Chlorobi_38061_2	Root;k__Bacteria	0.960
13754 CP002775-_Proteobacteria_16711_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.830
17448 AM421808-_Pathogens_10443_1	Root;k__Bacteria	1.000
6065 CP003422-_Firmicutes_4782_1	Root;k__Bacteria	0.980
3970 HE971709-_Actinobacteria_61746_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.900
15508 CP001097_rep6-_Chlorobi_26405_2	Root;k__Bacteria	0.970
15122 CP000875-_Chloroflexi_341432_1	Root;k__Bacteria	1.000
82 CP003610-_Cyanobacteria_31582_1	Root;k__Bacteria	0.980
798 CP002545-_Bacteroidetes_25462_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.810
20528 CP003108-_Firmicutes_15929_1	Root;k__Bacteria	1.000
9728 AP012278-_Cyanobacteria_23432_2	Root;k__Bacteria	0.990
17569 CP003630-_Cyanobacteria_79616_2	Root;k__Bacteria	0.990
20696 CU234118-_Rhizobium_Bradyrhizobium_236968_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.910
16221 CP003379-_Acidobacteria_488782_1	Root;k__Bacteria	1.000
17013 AP011115-_Actinobacteria_25063_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.930
5426 CP001013-_Proteobacteria_7116_2	Root;k__Bacteria;p__Proteobacteria	0.820
10916 CP000154-_Firmicutes_1779_1	Root;k__Bacteria	0.990
1640 AP012206-_Rhizobium_Bradyrhizobium_494170_1	Root;k__Bacteria;p__Proteobacteria	0.950
20694 CP001164-_Pathogens_12808_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
15885 AE017196-_Proteobacteria_3278_1	Root;k__Bacteria;p__Proteobacteria	0.880
3852 CP005929-_Actinobacteria_41919_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
727 CP002614-_Pathogens_17525_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
15170 CP003422-_Firmicutes_664_2	Root;k__Bacteria	1.000
15646 CP003152-_Actinobacteria_19707_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.820
2303 CP003943-_Cyanobacteria_82385_2	Root;k__Bacteria;p__Cyanobacteria	0.870
1862 CP000002-_Firmicutes_6792_1	Root;k__Bacteria;p__Firmicutes	0.970
12928 CP003184-_Firmicutes_3718_2	Root;k__Bacteria	1.000
11028 CP001097_rep3-_Chlorobi_13729_2	Root;k__Bacteria	1.000
8067 ENA_BX119912_BX119912.1-_Planctomycetes_483844_2	Root;k__Bacteria	0.990
14537 AM236080-_Rhizobium_Bradyrhizobium_253950_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.830
10298 FO082820-_Rhizobium_Bradyrhizobium_84884_2	Root;k__Bacteria	1.000
2977 CP003364-_Planctomycetes_477797_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.960
7748 CP000553-_Cyanobacteria_22357_2	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.880
1762 CP001097_rep9-_Chlorobi_52945_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.870
17594 CP001892-_Actinobacteria_8134_2	Root;k__Bacteria	1.000
11243 CP000473-_Acidobacteria_1512893_2	Root;k__Bacteria	1.000
8728 CP003364-_Planctomycetes_385273_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.920
8228 CP002913-_Euryarchaeota_3031_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.810
202 CP002353-_Planctomycetes_130729_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.850
7327 CP003364-_Planctomycetes_122017_2	Root;k__Bacteria	0.990
19857 CP000885-_Firmicutes_13102_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.850
19504 CP003678-_Proteobacteria_17964_2	Root;k__Bacteria;p__Proteobacteria	0.810
676 CP001337-_Chloroflexi_220351_1	Root;k__Bacteria	0.890
15830 AP009153-_Gemmatimonadetes_206152_2	Root;k__Bacteria	1.000
2942 CP001071-_Verrucomicrobia_316706_1	Root;k__Bacteria;p__Verrucomicrobia	0.880
9784 CP001071-_Verrucomicrobia_138998_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.900
6204 CP001074-_Rhizobium_Bradyrhizobium_223774_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.980
15683 AM236080-_Rhizobium_Bradyrhizobium_236738_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.830
16980 CP002353-_Planctomycetes_214527_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.860
18574 AP012495-_Cyanobacteria_20302_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.920
2683 CR626927-_Bacteroidetes_59356_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.000
7379 CP002209-_Proteobacteria_11847_1	Root;k__Bacteria	0.990
8114 CP002205-_Proteobacteria_3422_1	Root;k__Bacteria	0.940
18673 CP001589-_Pathogens_20163_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
14690 CP001744-_Planctomycetes_143673_1	Root;k__Bacteria	0.940
4041 CP000542-_Proteobacteria_10134_1	Root;k__Bacteria	1.000
1120 Rose_mixed_divergence_sequence_i-_Simulated_9569_1	Root;k__Bacteria	0.900
20821 CP000473-_Acidobacteria_695915_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.810
20564 CP001087-_Proteobacteria_18266_1	Root;k__Bacteria	0.990
3780 CP003788-_Actinobacteria_26363_1	Root;k__Bacteria	1.000
8436 CP001071-_Verrucomicrobia_326750_2	Root;k__Bacteria	0.970
15942 BA000022-_Cyanobacteria_10291_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.930
3595 CP001095-_Actinobacteria_19013_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.800
4756 CP002371-_Proteobacteria_1021_1	Root;k__Bacteria	1.000
15596 CP000557-_Firmicutes_3418_2	Root;k__Bacteria	0.980
7730 CP003659-_Cyanobacteria_17110_1	Root;k__Bacteria;p__Cyanobacteria	0.800
1020 CP003552-_Cyanobacteria_28920_2	Root;k__Bacteria;p__Cyanobacteria	0.940
9299 FO082820-_Rhizobium_Bradyrhizobium_161620_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.850
11500 CP000863-_Pathogens_3632_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.990
6153 AP009153-_Gemmatimonadetes_126782_2	Root;k__Bacteria	0.990
14396 CP001097_rep4-_Chlorobi_48691_2	Root;k__Bacteria	1.000
16245 CP001235-_Pathogens_2543_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
16176 CP000783-_Proteobacteria_15195_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
13973 AP012047-_Proteobacteria_8054_2	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.800
4087 CP002219-_Firmicutes_4343_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.920
20062 AM902716-_Proteobacteria_339_2	Root;k__Bacteria;p__Proteobacteria	0.810
15278 CP002913-_Euryarchaeota_3031_2	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.960
